CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
515,1.081907955132263,10.310671302745513,515.0,0.0,0.0,15.0,true,0,0,0
517,1.0834320845761927,11.949905522256609,517.0,0.0,0.0,15.0,true,0,0,0
518,0.9781545538299801,14.633235772021127,518.0,0.0,0.0,17.0,true,0,0,0
140,1.0534292903857692,14.525549686397202,140.0,9.0,385.0,400.5,false,1,1,0
526,1.1407433560131868,13.592462493083005,526.0,0.0,0.0,18.0,true,0,0,0
130,1.1887039820795215,12.478942463789913,130.0,8.0,397.0,416.0,false,2,2,0
521,0.9620062598253386,15.341895205265896,521.0,0.0,0.0,24.0,true,0,0,0
523,0.9230197594913025,13.383084505292333,523.0,0.0,0.0,22.0,true,0,0,0
530,1.116557940582323,19.703526169995296,530.0,0.0,0.0,15.0,true,0,0,0
128,1.0296071902336585,8.295566200404922,128.0,10.0,387.0,419.0,false,2,2,0
533,1.112746933102814,13.117359103367063,533.0,0.0,0.0,16.0,true,0,0,0
532,0.8938816264171298,11.649959930944426,532.0,0.0,0.0,18.0,true,0,0,0
141,0.8702324641759739,12.284345270293324,141.0,12.0,396.0,410.5,false,1,1,0
534,0.9483271602823597,16.413999499205516,534.0,0.0,0.0,17.0,true,0,0,0
536,1.0512531323619532,13.142820604977484,536.0,0.0,0.0,15.0,true,0,0,0
537,1.0877270236420744,15.099539828921197,537.0,0.0,0.0,15.0,true,0,0,0
539,1.090079379432143,18.4644889709655,539.0,0.0,0.0,15.0,true,0,0,0
543,1.0520273514138336,17.88627225791938,543.0,0.0,0.0,16.0,true,0,0,0
545,1.233149787449605,16.287914718421273,545.0,0.0,0.0,14.0,true,0,0,0
540,0.8053240301100235,15.091700602572278,540.0,0.0,0.0,20.0,true,0,0,0
542,0.9190052067824505,18.67886240790216,542.0,0.0,0.0,18.0,true,0,0,0
544,0.9953033363005741,14.089557394510884,544.0,0.0,0.0,16.0,true,0,0,0
546,0.9535284452124652,15.784622822764208,546.0,0.0,0.0,17.0,true,0,0,0
129,0.9828983627797567,20.981391598015495,129.0,10.0,419.0,436.0,false,2,2,0
548,1.0205026924926812,11.196920689517325,548.0,0.0,0.0,16.0,true,0,0,0
549,1.0220794702912037,20.46441204788964,549.0,0.0,0.0,16.0,true,0,0,0
550,1.0409234441482615,19.86396812175652,550.0,0.0,0.0,16.0,true,0,0,0
551,1.1054925846712387,15.224098147008968,551.0,0.0,0.0,15.0,true,0,0,0
554,0.8698962276990007,16.774976542921106,554.0,0.0,0.0,19.0,true,0,0,0
557,0.9591891070924439,19.298594177437508,557.0,0.0,0.0,17.0,true,0,0,0
559,1.126483037229631,10.813194917597952,559.0,0.0,0.0,15.0,true,0,0,0
142,0.940410563473358,18.126914635500402,142.0,11.0,413.0,433.5,false,1,1,0
556,0.8717860698159268,9.580021480493578,556.0,0.0,0.0,19.0,true,0,0,0
560,0.8943714438611117,16.568611517252258,560.0,0.0,0.0,18.0,true,0,0,0
565,0.9408311230824861,16.909542422954708,565.0,0.0,0.0,17.0,true,0,0,0
566,0.8951692955123487,21.177670370412237,566.0,0.0,0.0,18.0,true,0,0,0
569,0.9381171789165397,17.5335585212851,569.0,0.0,0.0,17.0,true,0,0,0
580,1.0716384448122676,13.30578560003629,580.0,0.0,0.0,29.0,true,0,0,0
587,1.0375285296546493,12.832494820904913,587.0,0.0,0.0,22.0,true,0,0,0
572,0.8988556882760798,15.713445971942786,572.0,0.0,0.0,38.0,true,0,0,0
576,0.8911866329201781,18.19858140490205,576.0,0.0,0.0,34.0,true,0,0,0
131,1.1327371446712722,22.377265084593887,131.0,9.0,439.0,481.0,false,2,2,0
145,1.0963237021292438,14.21203068425276,145.0,9.0,424.0,466.5,false,1,1,0
150,0.8655932233387222,12.900156047579987,150.0,12.0,431.0,483.5,false,1,1,0
595,0.8751249810285049,18.241951072685875,595.0,0.0,0.0,38.0,true,0,0,0
590,0.9457154483081045,9.261153866766533,590.0,0.0,0.0,44.0,true,0,0,0
596,0.9298632211699568,16.00288659250068,596.0,0.0,0.0,38.0,true,0,0,0
597,1.120097764855835,13.746974434204029,597.0,0.0,0.0,37.0,true,0,0,0
601,0.9512032733448963,14.797350600484863,601.0,0.0,0.0,33.0,true,0,0,0
604,0.9462861623101824,15.305543567211155,604.0,0.0,0.0,30.0,true,0,0,0
133,0.9934644355837293,14.492921847220966,133.0,10.0,451.0,503.0,false,2,2,0
589,0.9075184412952342,11.369558192343984,589.0,0.0,0.0,46.0,true,0,0,0
592,0.9785388675954286,15.110783289513263,592.0,0.0,0.0,43.0,true,0,0,0
598,1.1045368898412906,18.864881366272495,598.0,0.0,0.0,37.0,true,0,0,0
607,0.9225105419176881,18.562929019751518,607.0,0.0,0.0,28.0,true,0,0,0
151,0.9452858449746432,14.675606288979106,151.0,11.0,444.0,485.5,false,1,1,0
599,0.9407376618507575,11.40655219192704,599.0,0.0,0.0,37.0,true,0,0,0
602,0.9957970087987567,13.516541622974453,602.0,0.0,0.0,34.0,true,0,0,0
606,0.9475755048096842,18.035456862051372,606.0,0.0,0.0,30.0,true,0,0,0
605,1.1527004442421012,17.211375154488934,605.0,0.0,0.0,32.0,true,0,0,0
608,0.835219502141927,13.658132832955603,608.0,0.0,0.0,29.0,true,0,0,0
609,0.9611832696389627,15.956415454649086,609.0,0.0,0.0,28.0,true,0,0,0
611,1.1411062986307878,19.434118731495758,611.0,0.0,0.0,26.0,true,0,0,0
612,0.9643535891426591,14.810014190242953,612.0,0.0,0.0,25.0,true,0,0,0
618,1.0023134700253606,12.986868458842913,618.0,0.0,0.0,19.0,true,0,0,0
619,1.1657235471874685,20.04089111193516,619.0,0.0,0.0,18.0,true,0,0,0
135,0.8978153868337909,15.733019889035052,135.0,11.0,464.0,504.0,false,2,2,0
152,0.7556718263654654,15.701696122990754,152.0,13.0,458.0,486.5,false,1,1,0
156,1.0833529052641855,13.76894229062679,156.0,9.0,456.0,483.0,false,2,2,0
614,1.0465706724980999,18.106193801843492,614.0,0.0,0.0,24.0,true,0,0,0
157,1.2028891784285634,13.318680641176345,157.0,8.0,468.0,484.0,false,2,2,0
622,0.8964115397945526,9.872730914253822,622.0,0.0,0.0,18.0,true,0,0,0
625,1.0676313121496057,16.634633690044588,625.0,0.0,0.0,16.0,true,0,0,0
161,0.9921987258394894,15.880842284632763,161.0,10.0,464.0,481.5,false,1,1,0
624,0.9091877741286798,18.768703877429598,624.0,0.0,0.0,18.0,true,0,0,0
628,1.1136590439141494,14.675842864984158,628.0,0.0,0.0,15.0,true,0,0,0
626,0.9220712518849001,14.794698468724674,626.0,0.0,0.0,18.0,true,0,0,0
631,1.3376660049568,16.903466605607587,631.0,0.0,0.0,14.0,true,0,0,0
630,1.0252033774503966,19.148173882176195,630.0,0.0,0.0,16.0,true,0,0,0
632,0.9845172333303056,17.05838027460154,632.0,0.0,0.0,16.0,true,0,0,0
634,1.1438562654804294,16.325409479334553,634.0,0.0,0.0,15.0,true,0,0,0
635,1.3740309491186244,11.765257251220234,635.0,0.0,0.0,14.0,true,0,0,0
633,0.9767074114325471,13.360009167731823,633.0,0.0,0.0,17.0,true,0,0,0
639,1.053100542185901,10.357698200989152,639.0,0.0,0.0,15.0,true,0,0,0
158,0.8521835469774045,15.880672533724873,158.0,12.0,482.0,498.0,false,2,2,0
162,0.969839224170046,14.81977304574887,162.0,10.0,477.0,493.5,false,1,1,0
638,0.9567373637163173,14.155696850649681,638.0,0.0,0.0,17.0,true,0,0,0
640,1.003316410265021,13.180493686729223,640.0,0.0,0.0,16.0,true,0,0,0
641,0.9799326662711496,16.11973551151958,641.0,0.0,0.0,17.0,true,0,0,0
642,0.979724281240301,16.647197278806104,642.0,0.0,0.0,17.0,true,0,0,0
645,1.1226689678763,16.49917301652851,645.0,0.0,0.0,15.0,true,0,0,0
655,1.0613341651024442,18.983422686688137,655.0,0.0,0.0,15.0,true,0,0,0
664,1.1159288366686484,16.87175308060428,664.0,0.0,0.0,15.0,true,0,0,0
665,0.8529334493494047,14.207553910179843,665.0,0.0,0.0,33.0,true,0,0,0
668,0.9691383759371471,15.369128696844504,668.0,0.0,0.0,30.0,true,0,0,0
670,1.0752007702485056,12.148777744580856,670.0,0.0,0.0,28.0,true,0,0,0
657,1.0819977413709372,18.83874678513961,657.0,0.0,0.0,42.0,true,0,0,0
662,0.8770534655306848,13.578985138292433,662.0,0.0,0.0,37.0,true,0,0,0
672,1.0305700660897585,16.618534245559083,672.0,0.0,0.0,27.0,true,0,0,0
171,0.9754790401407331,14.325817578610073,171.0,10.0,482.0,529.5,false,1,1,0
179,1.0016980327931133,7.263459107473029,179.0,10.0,481.0,521.5,false,1,1,0
656,0.9308076814450739,11.634938774976565,656.0,0.0,0.0,44.0,true,0,0,0
658,0.984248711984316,13.710815709844507,658.0,0.0,0.0,42.0,true,0,0,0
167,0.9875922900234463,15.506332589712242,167.0,10.0,488.0,535.0,false,2,2,0
172,1.0049408316960184,13.399408840298749,172.0,10.0,496.0,530.0,false,2,2,0
185,1.0820476186264734,13.416591830776733,185.0,9.0,488.0,516.5,false,1,1,0
673,0.9707790837719198,13.712686418241764,673.0,0.0,0.0,28.0,true,0,0,0
674,0.9318391413929779,14.402729003249735,674.0,0.0,0.0,27.0,true,0,0,0
675,1.0349866375826249,10.50974062957687,675.0,0.0,0.0,26.0,true,0,0,0
678,0.9570341788518212,9.821435143713341,678.0,0.0,0.0,23.0,true,0,0,0
686,1.1082608316614768,11.135525741741986,686.0,0.0,0.0,15.0,true,0,0,0
174,1.0806752549868894,16.501386984052733,174.0,9.0,510.0,529.0,false,2,2,0
682,0.8214170533916751,16.528360619770122,682.0,0.0,0.0,20.0,true,0,0,0
190,0.9561130511536693,14.906867163310837,190.0,10.0,504.0,519.5,false,1,1,0
693,1.022355899255968,10.814781890362905,693.0,0.0,0.0,16.0,true,0,0,0
696,1.0127721606986548,16.197902532563198,696.0,0.0,0.0,16.0,true,0,0,0
699,0.9623378468070664,12.474698673969376,699.0,0.0,0.0,17.0,true,0,0,0
702,1.0633814416772298,17.402891171508205,702.0,0.0,0.0,15.0,true,0,0,0
176,0.9577214196297014,18.642949666229995,176.0,10.0,526.0,544.0,false,2,2,0
704,1.1026439804734356,14.105503225211486,704.0,0.0,0.0,16.0,true,0,0,0
705,1.0619929100675156,11.97754676397987,705.0,0.0,0.0,18.0,true,0,0,0
703,0.9165530478334987,16.731887674931038,703.0,0.0,0.0,21.0,true,0,0,0
709,1.0592856327442237,13.256564352811758,709.0,0.0,0.0,15.0,true,0,0,0
189,1.0074163261113078,7.772681225339428,189.0,10.0,491.0,536.5,false,1,1,0
687,1.1980874472353875,10.569917457097489,687.0,0.0,0.0,38.0,true,0,0,0
688,0.7349535296123446,15.879433152817736,688.0,0.0,0.0,37.0,true,0,0,0
689,1.0598420048236616,18.43874745955843,689.0,0.0,0.0,36.0,true,0,0,0
690,0.8517856937787639,13.063631286396395,690.0,0.0,0.0,35.0,true,0,0,0
698,1.170731666074787,13.680447033325992,698.0,0.0,0.0,27.0,true,0,0,0
712,0.9449516640327208,14.761994223470886,712.0,0.0,0.0,17.0,true,0,0,0
718,1.0187085579539974,12.192630452835212,718.0,0.0,0.0,16.0,true,0,0,0
726,1.0205354330329974,20.082479599812846,726.0,0.0,0.0,16.0,true,0,0,0
730,1.018859327096975,14.971198981595396,730.0,0.0,0.0,28.0,true,0,0,0
734,1.0975001949981986,17.043826001576235,734.0,0.0,0.0,24.0,true,0,0,0
215,0.9742515713016373,17.0708882169945,215.0,10.0,513.0,544.5,false,1,1,0
714,1.0344891463084236,19.488494262627892,714.0,0.0,0.0,45.0,true,0,0,0
723,1.004851939821924,20.662923934613183,723.0,0.0,0.0,36.0,true,0,0,0
725,1.0444555684186483,16.44072047519488,725.0,0.0,0.0,34.0,true,0,0,0
727,1.008343425995743,14.876536427275214,727.0,0.0,0.0,32.0,true,0,0,0
177,0.7500702420704334,8.073424516665343,177.0,13.0,550.0,584.0,false,2,2,0
193,0.9288345167171708,17.505009777639984,193.0,11.0,518.0,567.5,false,1,1,0
715,1.057686711804335,19.686686472561433,715.0,0.0,0.0,45.0,true,0,0,0
720,1.088006169221368,15.799704256849802,720.0,0.0,0.0,40.0,true,0,0,0
738,1.0573294821202817,12.247821726599891,738.0,0.0,0.0,22.0,true,0,0,0
741,0.8627403047330222,13.895225884632445,741.0,0.0,0.0,19.0,true,0,0,0
178,1.0074004321558825,16.78957466734491,178.0,10.0,540.0,584.0,false,2,2,0
201,0.8946730057671606,17.518831788575405,201.0,11.0,543.0,561.0,false,2,2,0
743,0.9175060735005678,13.173567657354669,743.0,0.0,0.0,18.0,true,0,0,0
746,1.0320773591268932,11.224806782209512,746.0,0.0,0.0,16.0,true,0,0,0
748,1.0591933448202178,12.296780413692606,748.0,0.0,0.0,17.0,true,0,0,0
747,0.8454626810223491,19.209215844122248,747.0,0.0,0.0,19.0,true,0,0,0
752,1.0912921949672953,17.22641907698715,752.0,0.0,0.0,15.0,true,0,0,0
757,0.9635737978877906,16.209431732162876,757.0,0.0,0.0,17.0,true,0,0,0
761,1.0369630171478181,14.437845417894257,761.0,0.0,0.0,30.0,true,0,0,0
770,1.0074636899314713,9.98716574459555,770.0,0.0,0.0,21.0,true,0,0,0
771,1.0331975996470124,14.522684365219424,771.0,0.0,0.0,20.0,true,0,0,0
753,0.9708812802982183,13.752055603942319,753.0,0.0,0.0,39.0,true,0,0,0
754,1.2207133119360383,14.885585109919303,754.0,0.0,0.0,38.0,true,0,0,0
758,1.0239615300175204,15.439348432180136,758.0,0.0,0.0,34.0,true,0,0,0
765,0.9589467861431528,8.485928186223218,765.0,0.0,0.0,27.0,true,0,0,0
773,1.0001581903991834,16.826647790268208,773.0,0.0,0.0,19.0,true,0,0,0
216,0.9680058245470637,18.225934962648992,216.0,10.0,530.0,577.5,false,1,1,0
749,0.7393779482890523,10.897081356303413,749.0,0.0,0.0,44.0,true,0,0,0
751,1.035631917799182,12.489655468614774,751.0,0.0,0.0,42.0,true,0,0,0
756,1.038151348910136,14.773029988286892,756.0,0.0,0.0,37.0,true,0,0,0
208,1.060971124537361,14.454865076500836,208.0,9.0,550.0,587.0,false,2,2,0
780,1.1397572878619748,19.866948246012683,780.0,0.0,0.0,14.0,true,0,0,0
785,0.9484861825152394,14.770300007545993,785.0,0.0,0.0,25.0,true,0,0,0
212,0.8844948462318744,16.385687788122137,212.0,11.0,574.0,600.0,false,2,2,0
219,1.02772943114689,16.66355880330469,219.0,10.0,560.0,592.5,false,1,1,0
766,0.9467845719343561,16.00666663766865,766.0,0.0,0.0,45.0,true,0,0,0
787,0.974537899394174,17.845247738455225,787.0,0.0,0.0,24.0,true,0,0,0
790,0.8397934075977378,17.0260512460959,790.0,0.0,0.0,21.0,true,0,0,0
791,0.8952584966355699,21.22595952926835,791.0,0.0,0.0,20.0,true,0,0,0
217,0.9310857141909792,17.698841089384445,217.0,11.0,546.0,595.5,false,1,1,0
220,1.1147826302839237,15.623354198305647,220.0,9.0,574.0,592.5,false,1,1,0
778,1.1294934013039029,16.134322456865913,778.0,0.0,0.0,34.0,true,0,0,0
792,0.9410025988680193,15.553331440791656,792.0,0.0,0.0,20.0,true,0,0,0
796,1.0413442925501766,14.59977330640945,796.0,0.0,0.0,16.0,true,0,0,0
797,1.0517343413574116,16.21828813419015,797.0,0.0,0.0,15.0,true,0,0,0
210,1.0041048888157647,12.599211809124387,210.0,10.0,560.0,604.0,false,2,2,0
786,1.1239385842406013,13.371275314809726,786.0,0.0,0.0,27.0,true,0,0,0
789,0.9201866100422993,8.238613459623183,789.0,0.0,0.0,24.0,true,0,0,0
795,1.1276544312239116,13.765061983525467,795.0,0.0,0.0,18.0,true,0,0,0
800,1.101999028395361,14.390206976929425,800.0,0.0,0.0,16.0,true,0,0,0
798,0.872925264735803,13.958531632759641,798.0,0.0,0.0,19.0,true,0,0,0
804,1.1314286823894133,15.338714760257597,804.0,0.0,0.0,16.0,true,0,0,0
806,1.2033991793362553,10.983441301677724,806.0,0.0,0.0,14.0,true,0,0,0
214,1.121873412056571,17.8746725596062,214.0,9.0,589.0,608.0,false,2,2,0
801,0.8156350519202565,15.291847980848754,801.0,0.0,0.0,20.0,true,0,0,0
809,0.9304349165874302,14.444762979558545,809.0,0.0,0.0,17.0,true,0,0,0
218,0.8111638119053042,17.381665651491055,218.0,12.0,594.0,612.5,false,1,1,0
810,0.7931440088892926,14.255793911804426,810.0,0.0,0.0,20.0,true,0,0,0
811,1.1468018962619344,13.514167021219764,811.0,0.0,0.0,19.0,true,0,0,0
812,0.9425229063660452,13.492114365414094,812.0,0.0,0.0,18.0,true,0,0,0
815,0.9986670316416506,11.693307454096406,815.0,0.0,0.0,16.0,true,0,0,0
816,1.1735383092609624,13.406340449353834,816.0,0.0,0.0,15.0,true,0,0,0
818,0.9747883215606562,14.675296810650009,818.0,0.0,0.0,17.0,true,0,0,0
213,0.9233689257317659,20.637249993514757,213.0,11.0,611.0,628.0,false,2,2,0
221,1.0161208869229146,10.861128163217426,221.0,10.0,601.0,619.5,false,1,1,0
820,0.814322392790792,10.627682742512086,820.0,0.0,0.0,20.0,true,0,0,0
823,0.9682777121203654,13.329729016348391,823.0,0.0,0.0,17.0,true,0,0,0
824,0.9772520745349443,13.389908746245814,824.0,0.0,0.0,17.0,true,0,0,0
825,0.9649193234853555,8.1489771122713,825.0,0.0,0.0,17.0,true,0,0,0
827,1.0430263214976472,18.096934291302798,827.0,0.0,0.0,16.0,true,0,0,0
829,0.8770706903758754,21.575240013030815,829.0,0.0,0.0,18.0,true,0,0,0
830,0.9968441279839223,18.32954825322057,830.0,0.0,0.0,17.0,true,0,0,0
831,0.9452504161826387,16.89575293716389,831.0,0.0,0.0,17.0,true,0,0,0
832,0.8340207836483675,11.641759735008286,832.0,0.0,0.0,19.0,true,0,0,0
834,1.0429891379041265,16.894986528242327,834.0,0.0,0.0,17.0,true,0,0,0
230,0.9988017543794512,14.697271058862524,230.0,10.0,608.0,628.0,false,2,2,0
837,0.8274064915030133,16.64425503867764,837.0,0.0,0.0,20.0,true,0,0,0
841,1.047868741999568,10.56701990073723,841.0,0.0,0.0,16.0,true,0,0,0
842,0.9531038366871127,15.949062884078007,842.0,0.0,0.0,17.0,true,0,0,0
846,1.00648464274918,17.075635872360508,846.0,0.0,0.0,16.0,true,0,0,0
849,1.08205871746474,17.90837283932467,849.0,0.0,0.0,15.0,true,0,0,0
856,0.9286292750687405,10.880750073909848,856.0,0.0,0.0,29.0,true,0,0,0
868,0.9697166998546941,12.736301459218748,868.0,0.0,0.0,17.0,true,0,0,0
222,0.9817793864747415,18.700706134298276,222.0,10.0,618.0,664.5,false,1,1,0
227,1.0301973529895498,14.455575397891453,227.0,10.0,644.0,659.5,false,1,1,0
843,0.958619547238879,18.3582334278053,843.0,0.0,0.0,43.0,true,0,0,0
845,1.0076014110615383,15.38629356107363,845.0,0.0,0.0,41.0,true,0,0,0
847,0.897686073437761,11.732463000849956,847.0,0.0,0.0,39.0,true,0,0,0
852,1.0156802782520438,16.03543753779037,852.0,0.0,0.0,34.0,true,0,0,0
854,0.8751760524157703,15.883436431233735,854.0,0.0,0.0,32.0,true,0,0,0
855,1.0359387016669135,13.224476468023246,855.0,0.0,0.0,31.0,true,0,0,0
857,0.9867257506170568,13.254857702112114,857.0,0.0,0.0,29.0,true,0,0,0
864,0.9402869557071704,11.86192621588534,864.0,0.0,0.0,22.0,true,0,0,0
225,0.9446301506956025,17.77282354772702,225.0,11.0,632.0,662.5,false,1,1,0
234,1.0923384390526942,13.315412113370217,234.0,9.0,617.0,654.0,false,2,2,0
877,1.0004859368419785,10.92197792932002,877.0,0.0,0.0,17.0,true,0,0,0
236,0.9891148165497954,12.018138062406766,236.0,10.0,641.0,660.0,false,2,2,0
870,1.1949791832425276,18.985736889967768,870.0,0.0,0.0,25.0,true,0,0,0
872,0.9969611516714549,17.811056403199917,872.0,0.0,0.0,23.0,true,0,0,0
873,1.0109947793874672,14.786728369150778,873.0,0.0,0.0,22.0,true,0,0,0
874,0.9944250551408894,14.72911859849112,874.0,0.0,0.0,21.0,true,0,0,0
875,1.178997433247218,17.779163452067767,875.0,0.0,0.0,20.0,true,0,0,0
879,1.0486201026954558,14.594336923342345,879.0,0.0,0.0,16.0,true,0,0,0
235,1.01716847136274,14.618804438571868,235.0,10.0,630.0,662.0,false,2,2,0
871,0.993637319983973,12.718492844429763,871.0,0.0,0.0,25.0,true,0,0,0
876,1.038977362796991,23.08787585619759,876.0,0.0,0.0,20.0,true,0,0,0
881,0.9725701477972573,14.533171750970011,881.0,0.0,0.0,17.0,true,0,0,0
883,1.0282401939340016,15.000209502089817,883.0,0.0,0.0,16.0,true,0,0,0
884,1.0702285124018223,18.813141453963556,884.0,0.0,0.0,15.0,true,0,0,0
885,0.9988931264043995,14.345922361486778,885.0,0.0,0.0,16.0,true,0,0,0
886,1.157959680404646,16.02124626307885,886.0,0.0,0.0,15.0,true,0,0,0
887,1.1495817073328543,14.112553882154826,887.0,0.0,0.0,14.0,true,0,0,0
888,0.9602507673490059,12.295575856309146,888.0,0.0,0.0,17.0,true,0,0,0
889,0.9332858638672051,20.4422962526944,889.0,0.0,0.0,17.0,true,0,0,0
892,1.1531489601413187,13.803343274083497,892.0,0.0,0.0,14.0,true,0,0,0
229,1.0424361765823806,19.118412506235888,229.0,10.0,661.0,678.5,false,1,1,0
896,0.9810539311433153,19.621202845050817,896.0,0.0,0.0,17.0,true,0,0,0
898,1.0903968664186374,14.741918432860958,898.0,0.0,0.0,18.0,true,0,0,0
900,1.0530819156490874,17.279018293909537,900.0,0.0,0.0,16.0,true,0,0,0
239,1.1041569080005258,18.222129573502432,239.0,9.0,656.0,679.0,false,2,2,0
897,0.8046457203097868,17.46597499341646,897.0,0.0,0.0,20.0,true,0,0,0
905,1.070638507875246,18.229069968582372,905.0,0.0,0.0,15.0,true,0,0,0
906,1.0503196223455071,17.157649862296157,906.0,0.0,0.0,15.0,true,0,0,0
907,0.8978187411050039,15.670376235437104,907.0,0.0,0.0,23.0,true,0,0,0
911,1.1517841500233283,15.354577917068488,911.0,0.0,0.0,19.0,true,0,0,0
238,0.8269984174476034,15.485139831671365,238.0,12.0,673.0,694.0,false,2,2,0
251,0.8449255560716672,12.924670297000665,251.0,12.0,651.0,680.5,false,1,1,0
915,1.002949866066833,8.588979729540346,915.0,0.0,0.0,16.0,true,0,0,0
916,0.7887413687423689,15.231752779618189,916.0,0.0,0.0,20.0,true,0,0,0
920,1.0085969688125163,19.053124645770776,920.0,0.0,0.0,17.0,true,0,0,0
253,0.9188519554427885,20.63123308528164,253.0,11.0,669.0,685.5,false,1,1,0
919,0.8697788605490705,14.63512455814531,919.0,0.0,0.0,19.0,true,0,0,0
921,0.884660191951188,10.311744865942895,921.0,0.0,0.0,18.0,true,0,0,0
923,0.9844976007902392,15.029982980827757,923.0,0.0,0.0,16.0,true,0,0,0
925,1.1109510957035706,15.078613989051842,925.0,0.0,0.0,15.0,true,0,0,0
927,1.011914709003716,12.08819013670689,927.0,0.0,0.0,16.0,true,0,0,0
929,0.9483343223331353,19.981995426380436,929.0,0.0,0.0,24.0,true,0,0,0
930,0.8231004643710237,16.274798866176646,930.0,0.0,0.0,23.0,true,0,0,0
931,1.0667046972530347,14.413942197864792,931.0,0.0,0.0,22.0,true,0,0,0
932,0.8075502622982249,13.305276319406468,932.0,0.0,0.0,21.0,true,0,0,0
933,1.042702037689079,22.211254639449585,933.0,0.0,0.0,20.0,true,0,0,0
240,1.021459774032996,12.070423803838036,240.0,10.0,683.0,715.0,false,2,2,0
928,0.904224131157445,17.436377098178944,928.0,0.0,0.0,26.0,true,0,0,0
939,1.0329663002175917,16.17876313207623,939.0,0.0,0.0,16.0,true,0,0,0
941,1.0002101365791385,21.325434680900102,941.0,0.0,0.0,16.0,true,0,0,0
947,1.0186894111340465,14.925470752881242,947.0,0.0,0.0,27.0,true,0,0,0
940,1.0154906062114206,16.57556596633889,940.0,0.0,0.0,35.0,true,0,0,0
942,0.9950738794676992,12.342036595954202,942.0,0.0,0.0,33.0,true,0,0,0
943,1.0273678176221361,11.062998632730555,943.0,0.0,0.0,32.0,true,0,0,0
948,1.031084013051392,14.155575724127354,948.0,0.0,0.0,27.0,true,0,0,0
953,1.0773485364746813,12.645409147348062,953.0,0.0,0.0,22.0,true,0,0,0
954,0.9871502678552695,16.65123514752572,954.0,0.0,0.0,21.0,true,0,0,0
956,0.9758389488835096,11.095669758883185,956.0,0.0,0.0,19.0,true,0,0,0
255,0.8737219195396886,18.08603477816281,255.0,12.0,701.0,721.5,false,1,1,0
256,1.1743692013992755,15.63857378035772,256.0,8.0,681.0,720.5,false,1,1,0
257,0.9786654903174008,7.971067909578027,257.0,10.0,706.0,719.5,false,1,1,0
946,1.1023338498914628,15.68490130471801,946.0,0.0,0.0,30.0,true,0,0,0
950,1.1409808560659511,12.629749432685898,950.0,0.0,0.0,26.0,true,0,0,0
241,1.1308697595637935,17.054387207402534,241.0,9.0,699.0,737.0,false,2,2,0
243,1.1376429923982634,9.754830697573418,243.0,9.0,706.0,735.0,false,2,2,0
945,0.9774586507808812,15.529075126766788,945.0,0.0,0.0,32.0,true,0,0,0
958,0.9872324350755036,17.118315363071794,958.0,0.0,0.0,19.0,true,0,0,0
961,1.1224289236784013,14.802044568091286,961.0,0.0,0.0,17.0,true,0,0,0
963,1.0578256314206238,14.498137743363852,963.0,0.0,0.0,15.0,true,0,0,0
960,0.8458445721538724,11.359112417801036,960.0,0.0,0.0,19.0,true,0,0,0
964,1.0382692963115334,11.182614271602683,964.0,0.0,0.0,16.0,true,0,0,0
242,0.9108972419338652,15.735869821030823,242.0,11.0,723.0,740.0,false,2,2,0
965,0.9955860251242852,15.401599774567394,965.0,0.0,0.0,16.0,true,0,0,0
968,0.9882693424043025,13.414923411958435,968.0,0.0,0.0,16.0,true,0,0,0
971,0.9349266970179689,13.044460184526027,971.0,0.0,0.0,17.0,true,0,0,0
984,1.0529284449461713,12.86117934754368,984.0,0.0,0.0,24.0,true,0,0,0
974,0.8603678932481402,16.453001688321063,974.0,0.0,0.0,35.0,true,0,0,0
976,0.9029557677643001,18.019025055206406,976.0,0.0,0.0,33.0,true,0,0,0
979,1.0627341208001202,12.590248618876483,979.0,0.0,0.0,30.0,true,0,0,0
260,1.0227175742206605,18.275007936900952,260.0,10.0,727.0,750.5,false,1,1,0
972,0.9209410470295498,13.139743715439327,972.0,0.0,0.0,38.0,true,0,0,0
980,1.0590871258957586,15.924881384020798,980.0,0.0,0.0,30.0,true,0,0,0
983,1.0013186590271161,10.613091705448511,983.0,0.0,0.0,27.0,true,0,0,0
259,1.1004301773248306,6.440033483891279,259.0,9.0,710.0,752.5,false,1,1,0
973,0.9188362548393747,17.47947006309427,973.0,0.0,0.0,38.0,true,0,0,0
985,1.0914800998205478,16.740587547064905,985.0,0.0,0.0,26.0,true,0,0,0
986,1.024282964568533,18.37547918964537,986.0,0.0,0.0,25.0,true,0,0,0
989,1.0127129523849525,16.687472491606776,989.0,0.0,0.0,22.0,true,0,0,0
990,0.8907015795646339,14.192149896281133,990.0,0.0,0.0,21.0,true,0,0,0
991,0.983978236393859,14.041973019249994,991.0,0.0,0.0,20.0,true,0,0,0
245,1.0231474069311055,16.02937921393303,245.0,10.0,736.0,768.0,false,2,2,0
250,1.0841154221411848,13.936219812761651,250.0,9.0,744.0,764.0,false,2,2,0
994,0.8450494905635684,7.552861392079016,994.0,0.0,0.0,19.0,true,0,0,0
