CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
459,1.1564268278354068,26.213985670245698,1783.0,0.0,0.0,14.0,true,0,0,0
262,1.0171272785996812,22.477124649305292,987.0,10.0,800.0,816.0,false,2,2,0
257,0.9068867889488663,15.086533023822817,970.0,11.0,790.0,840.5,false,1,1,0
258,1.0638231486956695,13.980947220873738,977.0,9.0,796.0,839.5,false,1,1,0
264,1.2010897933118998,17.534700418936527,991.0,8.0,813.0,828.0,false,2,2,0
462,1.1612127352735857,19.891418390909674,1813.0,0.0,0.0,14.0,true,0,0,0
263,0.9653728392060725,17.952846806344507,990.0,10.0,832.0,847.0,false,2,2,0
463,1.0329415168949896,20.985145961317322,1820.0,0.0,0.0,16.0,true,0,0,0
267,1.0188645186699683,20.434573366561583,997.0,10.0,796.0,841.5,false,1,1,0
266,0.9600317468917207,16.773964958444612,994.0,10.0,844.0,861.0,false,2,2,0
468,1.0080070210064629,22.53412125456632,1832.0,0.0,0.0,29.0,true,0,0,0
268,0.9053603489840154,19.20296905184061,999.0,11.0,813.0,863.5,false,1,1,0
473,1.018942578784497,24.270921645585016,1856.0,0.0,0.0,20.0,true,0,0,0
471,0.9233237383197459,19.295851227089234,1848.0,0.0,0.0,29.0,true,0,0,0
269,1.0194849423321015,21.696984686788795,1002.0,10.0,831.0,876.5,false,1,1,0
270,0.8261457714394986,25.90820663565897,1005.0,12.0,853.0,873.5,false,1,1,0
275,1.0995138332581018,16.255554733321304,1020.0,9.0,834.0,864.0,false,2,2,0
476,0.9297575822785448,25.438045968396587,1874.0,0.0,0.0,17.0,true,0,0,0
278,0.9908065326054487,16.560079286378155,1028.0,10.0,842.0,868.0,false,2,2,0
480,1.1769957317280348,17.925429144184392,1883.0,0.0,0.0,14.0,true,0,0,0
271,1.0050611873736695,16.70430629026827,1009.0,10.0,865.0,910.5,false,1,1,0
482,1.140253170024456,21.024320698195798,1887.0,0.0,0.0,32.0,true,0,0,0
485,0.9793724390561186,17.13578249319841,1896.0,0.0,0.0,23.0,true,0,0,0
486,1.1192046930797852,16.179080384638333,1901.0,0.0,0.0,18.0,true,0,0,0
279,0.9520535661294148,20.505910041296826,1039.0,11.0,851.0,882.0,false,2,2,0
272,1.11051329376269,18.778127495413784,1010.0,9.0,882.0,923.5,false,1,1,0
280,1.024779682267694,20.83323056683683,1041.0,10.0,869.0,894.0,false,2,2,0
490,1.0186119131274796,15.866463185922997,1933.0,0.0,0.0,20.0,true,0,0,0
273,1.091667218064712,20.941510251490968,1012.0,9.0,900.0,942.5,false,1,1,0
494,0.9939096273961193,14.261655183095797,1950.0,0.0,0.0,16.0,true,0,0,0
495,1.0242132138166826,14.21340057739545,1951.0,0.0,0.0,16.0,true,0,0,0
491,1.0171013998645142,17.20260507947483,1934.0,0.0,0.0,44.0,true,0,0,0
274,0.8768556523069676,15.63253561489851,1017.0,11.0,910.0,962.5,false,1,1,0
281,1.0671504791596846,20.802660167511334,1046.0,9.0,884.0,934.0,false,2,2,0
283,1.0132401846948955,17.47457848518539,1052.0,10.0,892.0,937.5,false,1,1,0
282,1.0327366141431369,20.100417502595807,1049.0,10.0,901.0,942.0,false,2,2,0
497,0.9507540025983282,15.336713515431853,1963.0,0.0,0.0,40.0,true,0,0,0
498,0.9281088226547796,16.767895005821178,1968.0,0.0,0.0,35.0,true,0,0,0
284,0.9023876382939666,18.151743941304943,1053.0,11.0,915.0,952.0,false,2,2,0
285,0.9753285864792377,13.160906759830755,1057.0,10.0,900.0,947.5,false,1,1,0
500,1.069067348791877,13.584290382095638,1978.0,0.0,0.0,41.0,true,0,0,0
286,1.0207374111007812,18.558929825465114,1058.0,10.0,917.0,962.5,false,1,1,0
289,0.9289945318903469,20.74274329570794,1070.0,11.0,918.0,951.0,false,2,2,0
287,1.0354872605569891,17.23476208219428,1061.0,10.0,931.0,975.5,false,1,1,0
291,0.8425538734006234,18.11538916240399,1075.0,12.0,931.0,962.0,false,2,2,0
292,0.9007047294062729,21.665365056184285,1079.0,11.0,948.0,965.0,false,2,2,0
294,0.8660053909517355,13.111429216010869,1087.0,12.0,918.0,970.5,false,1,1,0
297,1.0912732259653144,20.142012663886376,1096.0,9.0,929.0,961.5,false,1,1,0
508,1.0524713543538189,20.015981527319187,2013.0,0.0,0.0,44.0,true,0,0,0
509,0.8720532065972852,17.18840274321786,2019.0,0.0,0.0,38.0,true,0,0,0
512,1.0284380763718395,10.59919519375569,2024.0,0.0,0.0,33.0,true,0,0,0
293,0.8979326246910706,20.889537762831022,1081.0,11.0,966.0,984.0,false,2,2,0
520,1.0887822446433848,21.478198844550256,2066.0,0.0,0.0,16.0,true,0,0,0
518,0.8097922501335332,18.05419338384099,2063.0,0.0,0.0,20.0,true,0,0,0
298,0.9882259230643748,17.762123131712602,1106.0,10.0,936.0,982.5,false,1,1,0
521,1.0746948036332689,17.395372587697818,2073.0,0.0,0.0,15.0,true,0,0,0
303,0.8339601314353308,23.55530567243609,1121.0,12.0,949.0,972.0,false,2,2,0
522,0.9115453603022697,19.498217690599812,2074.0,0.0,0.0,22.0,true,0,0,0
299,0.8524156172117574,18.784694131222043,1109.0,12.0,951.0,988.5,false,1,1,0
526,1.0997875468252178,15.748356152192066,2087.0,0.0,0.0,17.0,true,0,0,0
525,0.8814761056747562,20.125508845158535,2086.0,0.0,0.0,32.0,true,0,0,0
528,1.038821727810005,23.320887563493585,2090.0,0.0,0.0,28.0,true,0,0,0
529,0.9188330768431378,18.4329631354055,2092.0,0.0,0.0,26.0,true,0,0,0
530,1.0266340500702893,18.729618475423177,2095.0,0.0,0.0,23.0,true,0,0,0
301,1.0798775399466578,17.756435684338992,1114.0,9.0,963.0,1005.5,false,1,1,0
304,1.032450278897902,19.186328909356405,1123.0,10.0,966.0,997.0,false,2,2,0
533,0.8994769142135477,22.615690803043275,2111.0,0.0,0.0,18.0,true,0,0,0
312,0.7253035222838651,15.94952774195712,1140.0,14.0,952.0,994.5,false,1,1,0
534,1.0532320611136494,16.850832674160216,2113.0,0.0,0.0,21.0,true,0,0,0
307,1.0777817401378886,17.366023941853513,1129.0,9.0,977.0,1007.0,false,2,2,0
538,1.253694716389622,18.668987820870406,2122.0,0.0,0.0,13.0,true,0,0,0
313,0.9239701529134459,12.891793575632299,1144.0,11.0,960.0,1009.5,false,1,1,0
542,1.0196919119982142,15.872878102349848,2144.0,0.0,0.0,20.0,true,0,0,0
539,1.097365910622258,22.08596182179267,2128.0,0.0,0.0,37.0,true,0,0,0
308,0.8711262270047218,20.35444535128235,1130.0,12.0,996.0,1037.0,false,2,2,0
310,1.0377305878676542,17.936204291478848,1133.0,10.0,1010.0,1034.0,false,2,2,0
317,1.0185948967361165,17.283827396036145,1156.0,10.0,965.0,1010.5,false,1,1,0
544,1.1643547845291864,17.79555001460549,2153.0,0.0,0.0,14.0,true,0,0,0
319,1.2047357466658442,18.352317625616646,1158.0,8.0,981.0,1019.5,false,1,1,0
324,1.0661094909969355,21.75266579882387,1176.0,9.0,988.0,1007.0,false,2,2,0
549,1.0045379442741542,20.24762704390569,2172.0,0.0,0.0,16.0,true,0,0,0
316,0.7972911462221427,23.504906587747243,1155.0,13.0,1008.0,1047.5,false,1,1,0
553,1.1992755445673138,15.920002916358532,2189.0,0.0,0.0,14.0,true,0,0,0
326,1.1863062277253296,18.721349539372973,1184.0,8.0,1017.0,1034.0,false,2,2,0
552,0.9861017870778849,21.543296876660172,2187.0,0.0,0.0,42.0,true,0,0,0
318,0.8670139115962453,15.594193443317923,1157.0,12.0,1021.0,1073.5,false,1,1,0
325,0.9737648549611502,19.569294358180414,1179.0,10.0,1004.0,1053.0,false,2,2,0
559,0.9505386154297348,19.320104662443356,2219.0,0.0,0.0,17.0,true,0,0,0
321,1.0805771142675025,21.551153970714033,1163.0,9.0,1036.0,1078.5,false,1,1,0
322,0.9924622575815235,16.92299330821352,1164.0,10.0,1051.0,1097.5,false,1,1,0
327,0.911310820559156,20.726624457504055,1198.0,11.0,1023.0,1064.0,false,2,2,0
328,0.9396535566035624,20.10058578850546,1200.0,11.0,1041.0,1062.0,false,2,2,0
566,1.122512880984197,18.073413055628293,2254.0,0.0,0.0,15.0,true,0,0,0
333,1.0982249936135198,15.866986233331238,1216.0,9.0,1014.0,1056.5,false,1,1,0
568,1.0513566743567977,22.256619878315554,2258.0,0.0,0.0,15.0,true,0,0,0
570,0.9873958847470228,19.21143598184246,2269.0,0.0,0.0,16.0,true,0,0,0
336,0.969553216075715,23.172735081800333,1232.0,10.0,1032.0,1060.0,false,2,2,0
571,0.9405437788794092,20.582564201465015,2272.0,0.0,0.0,19.0,true,0,0,0
335,1.1185842202815401,21.34671538065935,1224.0,9.0,1027.0,1068.5,false,1,1,0
339,1.0595359725581264,18.48759069990557,1244.0,9.0,1025.0,1048.5,false,1,1,0
574,1.0783996779587655,17.101711509333693,2279.0,0.0,0.0,15.0,true,0,0,0
337,0.8446608493186974,19.266096110347345,1237.0,12.0,1046.0,1064.0,false,2,2,0
341,1.0850526202014377,26.443660048217566,1250.0,9.0,1045.0,1087.5,false,1,1,0
577,1.0495227900544093,16.188535772552534,2306.0,0.0,0.0,31.0,true,0,0,0
338,0.9565601950352328,19.194744339168018,1242.0,10.0,1060.0,1097.0,false,2,2,0
346,1.0755126807500726,21.016216226636452,1270.0,9.0,1071.0,1088.0,false,2,2,0
343,0.8696004393709842,18.070689449507118,1262.0,12.0,1051.0,1103.5,false,1,1,0
345,1.0328484572202912,18.42101973333397,1269.0,10.0,1051.0,1097.0,false,2,2,0
583,0.9505727207030344,24.34724333699475,2321.0,0.0,0.0,44.0,true,0,0,0
588,1.1184103824936074,19.080226485941722,2342.0,0.0,0.0,24.0,true,0,0,0
589,0.9156410751253049,15.353423752987954,2343.0,0.0,0.0,29.0,true,0,0,0
349,1.012377140013506,15.69028116840788,1284.0,10.0,1044.0,1089.5,false,1,1,0
347,1.0500032286359038,20.01469232090906,1272.0,9.0,1089.0,1108.0,false,2,2,0
594,0.9217753025640167,18.54208793223344,2361.0,0.0,0.0,18.0,true,0,0,0
351,0.8699953174275977,16.02239281321975,1290.0,12.0,1072.0,1101.5,false,1,1,0
350,0.9937736931394867,18.323045868672732,1286.0,10.0,1060.0,1106.5,false,1,1,0
357,0.9558785093668792,20.288347789715456,1310.0,10.0,1071.0,1098.0,false,2,2,0
605,1.1219098355304205,20.893499167067173,2406.0,0.0,0.0,15.0,true,0,0,0
609,1.1225902622401545,14.25751544210393,2415.0,0.0,0.0,15.0,true,0,0,0
360,0.9159386836188872,18.48224003936662,1326.0,11.0,1086.0,1106.0,false,2,2,0
606,0.9704782266946683,17.74219654599723,2407.0,0.0,0.0,24.0,true,0,0,0
608,0.893782432281067,18.516987070283886,2413.0,0.0,0.0,18.0,true,0,0,0
352,0.9018233500471535,20.934337329466395,1291.0,11.0,1091.0,1141.5,false,1,1,0
359,1.0174077371074661,13.941097781773502,1313.0,10.0,1081.0,1120.0,false,2,2,0
354,1.0533854977780492,17.598569649019424,1294.0,9.0,1105.0,1148.5,false,1,1,0
620,0.915283823751021,21.122854808173244,2443.0,0.0,0.0,18.0,true,0,0,0
353,0.8626441645266356,18.500601432488445,1292.0,12.0,1126.0,1178.5,false,1,1,0
362,1.0675888878257702,19.783739302437315,1330.0,9.0,1101.0,1141.0,false,2,2,0
614,0.9901896456492839,21.9587984152696,2431.0,0.0,0.0,39.0,true,0,0,0
618,1.1438004371232209,18.98390166269969,2439.0,0.0,0.0,31.0,true,0,0,0
616,1.084065632825254,21.665286496241627,2435.0,0.0,0.0,36.0,true,0,0,0
619,0.9262831293661062,14.891022920630316,2442.0,0.0,0.0,35.0,true,0,0,0
371,1.075784164444791,18.982751801115246,1368.0,9.0,1068.0,1110.5,false,1,1,0
621,1.078282962372919,23.620573187934973,2445.0,0.0,0.0,33.0,true,0,0,0
626,0.8606520166433904,24.43171915230664,2456.0,0.0,0.0,22.0,true,0,0,0
372,0.9825299029970813,13.38451427611648,1369.0,10.0,1080.0,1126.5,false,1,1,0
366,0.9472893420416761,21.0569640526045,1352.0,11.0,1100.0,1145.0,false,2,2,0
629,0.8978561433384338,19.16027845750523,2465.0,0.0,0.0,31.0,true,0,0,0
373,1.1629483814942199,17.991602650621047,1375.0,9.0,1091.0,1130.5,false,1,1,0
634,1.1433498532347648,15.78505816035652,2482.0,0.0,0.0,23.0,true,0,0,0
367,0.9250210510299492,23.66784228357511,1354.0,11.0,1121.0,1153.0,false,2,2,0
368,0.9445899353846143,16.903195073279736,1357.0,11.0,1134.0,1161.0,false,2,2,0
644,1.1006243157401636,15.191476656948002,2516.0,0.0,0.0,15.0,true,0,0,0
374,0.9418257687730999,25.839656761598242,1382.0,11.0,1109.0,1157.5,false,1,1,0
369,1.0035072557459368,23.454370386641912,1359.0,10.0,1155.0,1191.0,false,2,2,0
375,1.086180446198117,16.987284742281908,1389.0,9.0,1118.0,1160.5,false,1,1,0
642,1.0601913520461663,18.64052032537246,2513.0,0.0,0.0,36.0,true,0,0,0
643,1.2447217860007873,18.922353486867078,2515.0,0.0,0.0,34.0,true,0,0,0
648,1.198661777571425,21.193543366615142,2524.0,0.0,0.0,25.0,true,0,0,0
370,1.002335341599398,20.270824735777094,1362.0,10.0,1172.0,1189.0,false,2,2,0
656,0.9788974822343042,19.75109153286838,2550.0,0.0,0.0,23.0,true,0,0,0
376,0.9379922868022896,19.736515090449018,1391.0,11.0,1135.0,1183.5,false,1,1,0
649,1.0364647361376174,17.502307441634667,2529.0,0.0,0.0,45.0,true,0,0,0
662,1.15232071319372,15.483742832185161,2568.0,0.0,0.0,14.0,true,0,0,0
661,1.054825791335503,19.361793226454054,2558.0,0.0,0.0,32.0,true,0,0,0
382,0.9926498454629291,19.39570840870218,1431.0,10.0,1114.0,1160.5,false,1,1,0
377,1.0976982158151238,18.600893122711703,1399.0,9.0,1153.0,1194.0,false,2,2,0
660,0.9722003988818211,18.031829033863747,2556.0,0.0,0.0,36.0,true,0,0,0
379,0.9317215010657027,20.167348805167812,1402.0,11.0,1170.0,1192.0,false,2,2,0
670,0.9674841245796515,17.06618847168855,2591.0,0.0,0.0,20.0,true,0,0,0
383,1.097859109970496,24.417960356009583,1432.0,9.0,1164.0,1181.0,false,2,2,0
386,1.054482642540835,24.580723278431982,1441.0,9.0,1128.0,1171.5,false,1,1,0
669,1.037279149651413,24.4828197674211,2590.0,0.0,0.0,22.0,true,0,0,0
385,0.8851407470707391,18.622955462305573,1440.0,11.0,1148.0,1199.5,false,1,1,0
672,0.9582985560078752,22.994261292527682,2593.0,0.0,0.0,46.0,true,0,0,0
676,1.0671420245338576,18.983721664345055,2605.0,0.0,0.0,34.0,true,0,0,0
678,0.9383495791741293,20.975885167605103,2610.0,0.0,0.0,30.0,true,0,0,0
679,1.0914328407469496,19.214282768927237,2615.0,0.0,0.0,25.0,true,0,0,0
387,1.2184190350919732,16.458872031003246,1443.0,8.0,1161.0,1198.5,false,1,1,0
390,0.8982923107675755,21.593067568381954,1459.0,11.0,1158.0,1186.0,false,2,2,0
388,1.0396895706404528,15.513934281103877,1448.0,10.0,1171.0,1215.5,false,1,1,0
684,1.0696741271960837,16.082289338158773,2632.0,0.0,0.0,31.0,true,0,0,0
687,0.8849762375600432,17.794984649617575,2642.0,0.0,0.0,24.0,true,0,0,0
391,0.9490976783222997,17.65154386690321,1462.0,11.0,1172.0,1206.0,false,2,2,0
403,0.8139180318260363,20.593845863543322,1503.0,12.0,1136.0,1174.5,false,1,1,0
689,1.0161448252079122,21.906942000655512,2652.0,0.0,0.0,25.0,true,0,0,0
396,0.9525677940882296,18.976821563956825,1483.0,11.0,1184.0,1201.0,false,2,2,0
394,0.8901158951465892,15.745663991943491,1476.0,11.0,1173.0,1209.0,false,2,2,0
404,0.9439725815011816,17.778130997277955,1513.0,11.0,1143.0,1171.5,false,1,1,0
693,0.9123553515526548,27.519828382345935,2658.0,0.0,0.0,26.0,true,0,0,0
696,1.194634650870766,14.057313174863618,2677.0,0.0,0.0,14.0,true,0,0,0
397,1.0228021859201384,15.279775629256086,1488.0,10.0,1194.0,1210.0,false,2,2,0
408,1.197981426714859,20.320027854756866,1528.0,8.0,1148.0,1186.5,false,1,1,0
398,1.0020833475556221,15.858383749907304,1490.0,10.0,1207.0,1226.0,false,2,2,0
410,1.1425056105737135,19.85168978522971,1531.0,9.0,1180.0,1196.5,false,1,1,0
707,1.080974492036703,19.376342425265936,2721.0,0.0,0.0,15.0,true,0,0,0
399,1.0643641949145424,18.921279038575967,1492.0,9.0,1223.0,1249.0,false,2,2,0
407,0.9460416224028873,15.571914774618758,1527.0,11.0,1165.0,1213.5,false,1,1,0
704,0.9055134925245854,19.246185140262103,2709.0,0.0,0.0,31.0,true,0,0,0
710,1.0692868386515482,20.37841783512925,2730.0,0.0,0.0,15.0,true,0,0,0
400,0.9737401050010053,18.91240047602931,1493.0,10.0,1240.0,1258.0,false,2,2,0
401,1.0460772002029428,19.299405749750736,1494.0,10.0,1258.0,1277.0,false,2,2,0
411,0.9465772959349423,17.89304111681391,1546.0,11.0,1182.0,1230.5,false,1,1,0
718,0.849687971195585,22.30738088686221,2761.0,0.0,0.0,19.0,true,0,0,0
412,1.010086802444301,23.245373555272295,1562.0,10.0,1213.0,1230.0,false,2,2,0
415,0.9622011261139041,21.437776205928767,1580.0,10.0,1169.0,1216.5,false,1,1,0
414,1.0306481280934376,17.024558236165817,1571.0,10.0,1221.0,1245.0,false,2,2,0
416,0.9705633147355086,19.56868246452678,1582.0,10.0,1186.0,1233.5,false,1,1,0
727,0.9785267905540801,15.447423135892649,2800.0,0.0,0.0,17.0,true,0,0,0
729,1.0062856211240585,19.24697868991836,2811.0,0.0,0.0,16.0,true,0,0,0
417,0.9435326766877796,23.55646230915113,1587.0,11.0,1204.0,1252.5,false,1,1,0
728,0.9928420274197542,13.915590025041904,2806.0,0.0,0.0,33.0,true,0,0,0
730,1.0443352576089657,19.14799454334689,2812.0,0.0,0.0,27.0,true,0,0,0
731,1.0009481080924991,17.749271089851277,2818.0,0.0,0.0,29.0,true,0,0,0
421,0.7407402187244918,15.234107038529713,1621.0,14.0,1185.0,1227.5,false,1,1,0
418,1.043463692331001,19.237870371054342,1599.0,10.0,1212.0,1251.0,false,2,2,0
419,0.9775397721032412,17.656561714757242,1602.0,10.0,1226.0,1248.0,false,2,2,0
738,1.1383776696599446,17.84866789648023,2841.0,0.0,0.0,28.0,true,0,0,0
420,0.9841540137329585,22.074556333908596,1610.0,10.0,1240.0,1261.0,false,2,2,0
423,1.0189262815867681,19.335917167761522,1625.0,10.0,1200.0,1245.5,false,1,1,0
737,1.0251698182903872,21.105968250300705,2840.0,0.0,0.0,30.0,true,0,0,0
743,0.8258696117473051,15.964154469975043,2865.0,0.0,0.0,20.0,true,0,0,0
425,1.0880200644131353,21.832848187650058,1628.0,9.0,1218.0,1260.5,false,1,1,0
427,1.1172196047028902,16.591840969906904,1663.0,9.0,1203.0,1226.0,false,2,2,0
749,1.0149287275509682,19.659763533603062,2888.0,0.0,0.0,17.0,true,0,0,0
747,0.9793936165067809,13.269233782844685,2881.0,0.0,0.0,25.0,true,0,0,0
435,1.0732982913629225,18.689346334544197,1688.0,9.0,1176.0,1219.5,false,1,1,0
430,0.8775945367454896,21.190579909082388,1675.0,11.0,1231.0,1249.0,false,2,2,0
437,1.0232191542513938,18.775125308769468,1692.0,10.0,1190.0,1234.5,false,1,1,0
428,0.9787633911437821,19.148044110203838,1666.0,10.0,1219.0,1262.0,false,2,2,0
436,0.8417689064510571,17.31937261318578,1691.0,12.0,1209.0,1246.5,false,1,1,0
431,0.9641528328708303,16.60714560001091,1676.0,10.0,1246.0,1269.0,false,2,2,0
438,1.0236143911664584,21.394223704499336,1693.0,10.0,1228.0,1272.5,false,1,1,0
433,1.0551223994187222,18.963881370989867,1683.0,9.0,1257.0,1284.0,false,2,2,0
439,0.9208793057789053,23.11308374986174,1694.0,11.0,1250.0,1299.5,false,1,1,0
441,1.1060593920167345,22.289145339909368,1706.0,9.0,1256.0,1288.0,false,2,2,0
443,0.77009003118317,22.155784075933894,1715.0,13.0,1269.0,1295.0,false,2,2,0
449,0.9293281077067559,16.773730403676982,1732.0,11.0,1228.0,1277.5,false,1,1,0
453,0.9307865394703757,20.244312425654652,1747.0,11.0,1233.0,1282.5,false,1,1,0
764,1.0712130876134165,22.06950321416701,3000.0,0.0,0.0,32.0,true,0,0,0
445,1.1351462042490568,21.368925857324104,1722.0,9.0,1283.0,1312.0,false,2,2,0
454,1.2456114237916072,16.529197052056098,1772.0,8.0,1224.0,1261.5,false,1,1,0
446,1.0228983975704748,18.16333606163967,1728.0,10.0,1295.0,1314.0,false,2,2,0
456,1.117913251080956,17.914941834414865,1777.0,9.0,1248.0,1264.5,false,1,1,0
771,0.8997726354685712,14.665700217945828,3023.0,0.0,0.0,18.0,true,0,0,0
773,0.8397971703602999,16.96405465781126,3035.0,0.0,0.0,21.0,true,0,0,0
455,0.9228342215354315,12.591931261502173,1774.0,11.0,1234.0,1283.5,false,1,1,0
448,0.9540577182033294,19.095924031376953,1731.0,10.0,1311.0,1338.0,false,2,2,0
457,0.836939906900668,17.115234798873875,1780.0,12.0,1262.0,1299.5,false,1,1,0
460,1.122521234103658,16.894872263328665,1790.0,9.0,1268.0,1290.0,false,2,2,0
777,1.0356690419951158,22.432776258687127,3053.0,0.0,0.0,26.0,true,0,0,0
458,0.748578499143623,19.27542737614055,1782.0,14.0,1279.0,1320.5,false,1,1,0
461,0.9900742603136209,21.162985381427717,1810.0,10.0,1269.0,1293.0,false,2,2,0
784,0.9090357445275534,23.801586887520802,3095.0,0.0,0.0,18.0,true,0,0,0
470,0.9757550216382761,20.477491593959662,1837.0,10.0,1244.0,1291.5,false,1,1,0
464,1.0629571838842726,13.585815116342483,1821.0,9.0,1271.0,1309.0,false,2,2,0
790,1.1259654093030111,18.024715039621512,3110.0,0.0,0.0,28.0,true,0,0,0
472,1.0479757533464205,15.951431314982326,1850.0,10.0,1246.0,1289.5,false,1,1,0
789,1.122354044459033,17.75750202165885,3107.0,0.0,0.0,32.0,true,0,0,0
465,0.9385231165758472,17.928516412436558,1824.0,11.0,1285.0,1319.0,false,2,2,0
467,1.091524641045874,14.640667064705326,1830.0,9.0,1293.0,1313.0,false,2,2,0
792,0.9784061384386555,17.21934829029828,3133.0,0.0,0.0,17.0,true,0,0,0
474,0.8207182452215994,18.335925981366046,1861.0,12.0,1253.0,1291.5,false,1,1,0
793,0.9757963386638568,17.116572806386113,3138.0,0.0,0.0,17.0,true,0,0,0
797,0.9394206509511402,16.70850435926997,3158.0,0.0,0.0,17.0,true,0,0,0
475,0.9403277375219526,17.069345818541397,1865.0,11.0,1266.0,1314.5,false,1,1,0
466,0.9203947183228484,14.30701014683058,1829.0,11.0,1309.0,1352.0,false,2,2,0
477,0.8765810942867405,13.65813877529922,1875.0,11.0,1296.0,1314.0,false,2,2,0
469,0.8459246902277886,20.8433525825422,1833.0,12.0,1325.0,1362.0,false,2,2,0
487,1.0191391932404699,18.01172911276027,1929.0,10.0,1220.0,1265.5,false,1,1,0
489,1.0804618359965914,15.10883039345714,1931.0,9.0,1233.0,1275.5,false,1,1,0
478,0.9721533915740265,15.288624759739047,1878.0,10.0,1308.0,1330.0,false,2,2,0
479,0.907719923801415,17.189428429232464,1879.0,11.0,1324.0,1345.0,false,2,2,0
488,0.8245815397819223,20.462334565222214,1930.0,12.0,1255.0,1293.5,false,1,1,0
492,0.931827810508386,25.33894131156667,1937.0,11.0,1273.0,1293.5,false,1,1,0
807,0.8997351629138592,15.212736132485116,3212.0,0.0,0.0,18.0,true,0,0,0
808,0.9378418407581904,19.567500754514008,3213.0,0.0,0.0,17.0,true,0,0,0
481,1.010834281445616,20.012462070418643,1886.0,10.0,1337.0,1352.5,false,2,2,1
483,1.0381525757852783,14.217728754293415,1889.0,10.0,1348.0,1369.0,false,2,2,0
484,0.981394463947904,17.69280928963412,1891.0,10.0,1363.0,1395.0,false,2,2,0
493,0.9295556447791515,26.65165670400757,1944.0,11.0,1292.0,1341.5,false,1,1,0
818,1.017081863577852,17.919576066433294,3267.0,0.0,0.0,18.0,true,0,0,0
499,1.0556836848347013,19.759649511786357,1970.0,9.0,1285.0,1328.5,false,1,1,0
496,0.9588599051215754,18.71087563715366,1953.0,10.0,1319.0,1347.0,false,2,2,0
501,0.9623595263004259,20.013071542772078,1984.0,10.0,1308.0,1335.0,false,2,2,0
504,0.9422983989117616,15.2592970661945,2001.0,11.0,1269.0,1317.5,false,1,1,0
820,0.9356354604677943,19.686667401230153,3283.0,0.0,0.0,35.0,true,0,0,0
821,1.0730686772503577,20.056091464811384,3286.0,0.0,0.0,33.0,true,0,0,0
502,1.0031695988805767,20.543714691924748,1989.0,10.0,1323.0,1342.0,false,2,2,0
825,1.013533002953214,21.614050984940235,3299.0,0.0,0.0,38.0,true,0,0,0
827,1.047266600285572,18.447025360643305,3307.0,0.0,0.0,30.0,true,0,0,0
505,0.9542386795160404,20.20534961397524,2004.0,10.0,1286.0,1334.5,false,1,1,0
830,0.9578996238542395,18.081218937218082,3321.0,0.0,0.0,17.0,true,0,0,0
503,1.0035017509754738,17.90200729449041,1991.0,10.0,1338.0,1368.0,false,2,2,0
506,0.947527764132713,20.935824672519445,2005.0,11.0,1305.0,1353.5,false,1,1,0
837,1.021747534532338,21.723907258396856,3352.0,0.0,0.0,16.0,true,0,0,0
835,1.1019397860074447,19.05499476835151,3348.0,0.0,0.0,26.0,true,0,0,0
507,1.0174449576918299,20.704452638166334,2008.0,10.0,1322.0,1367.5,false,1,1,0
510,1.029302984573016,16.937002102479976,2020.0,10.0,1325.0,1356.0,false,2,2,0
511,1.1143801667365338,20.86177434843424,2023.0,9.0,1342.0,1359.0,false,2,2,0
513,0.9920096475395409,15.639818630818358,2033.0,10.0,1312.0,1358.5,false,1,1,0
514,1.0094139318494406,16.427747261384827,2038.0,10.0,1323.0,1368.5,false,1,1,0
517,0.8742022576271286,13.62471478195106,2055.0,11.0,1323.0,1352.0,false,2,2,0
849,1.07938212153343,15.704643209131095,3400.0,0.0,0.0,15.0,true,0,0,0
515,1.0914321662769355,19.564666818024996,2042.0,9.0,1338.0,1380.5,false,1,1,0
851,0.8613688648912587,19.82660031106384,3407.0,0.0,0.0,19.0,true,0,0,0
854,0.9864717694863404,19.241414546951233,3417.0,0.0,0.0,16.0,true,0,0,0
516,0.984100492946944,15.688786796633845,2046.0,10.0,1349.0,1395.5,false,1,1,0
519,0.917251539509772,25.97579594882246,2064.0,11.0,1339.0,1378.0,false,2,2,0
855,0.8639271707615023,24.65287758460106,3420.0,0.0,0.0,27.0,true,0,0,0
856,0.8442899271194257,12.427248864413073,3421.0,0.0,0.0,26.0,true,0,0,0
524,0.8025177775897054,14.988850103007914,2083.0,13.0,1326.0,1365.5,false,1,1,0
857,1.005764315461072,19.208663164248826,3436.0,0.0,0.0,16.0,true,0,0,0
523,1.0931805142652715,21.046129196012924,2076.0,9.0,1348.0,1378.0,false,2,2,0
861,1.0042022841557654,20.907213094056907,3457.0,0.0,0.0,16.0,true,0,0,0
527,0.9435677027023504,17.06730521009597,2088.0,11.0,1338.0,1386.5,false,1,1,0
531,0.8780569797876343,17.43066904238825,2101.0,11.0,1340.0,1374.0,false,2,2,0
536,1.0560501286734711,19.11541383671588,2116.0,9.0,1329.0,1372.5,false,1,1,0
532,1.0575172358751606,13.669582345859952,2107.0,9.0,1347.0,1383.0,false,2,2,0
537,1.014744776656733,12.41590955780691,2120.0,10.0,1337.0,1382.5,false,1,1,0
